imax_u_over_ki,kinact_over_KI_h_uM,r1,r2,illustrative_aucr,category
0.042671409285185626,0.00010539767972822035,1.0426714092851856,1.0046227052512378,1.0408210536144131,1
0.0454500375720767,0.00010539767972822035,1.0454500375720768,1.0046227052512378,1.0433053695414678,1
0.04840960141478949,0.00010539767972822035,1.0484096014147894,1.0046227052512378,1.0459499415137097,1
0.05156188276901589,0.00010539767972822035,1.0515618827690159,1.0046227052512378,1.048765002722876,1
0.05491943079443554,0.00010539767972822035,1.0549194307944356,1.0046227052512378,1.0517614258414505,1
0.058495611812632055,0.00010539767972822035,1.058495611812632,1.0046227052512378,1.0549507611150142,1
0.06230466251811238,0.00010539767972822035,1.0623046625181123,1.0046227052512378,1.0583452764712244,1
0.06636174665426095,0.00010539767972822035,1.066361746654261,1.0046227052512378,1.061957999717092,1
0.07068301537985341,0.00010539767972822035,1.0706830153798534,1.0046227052512378,1.0658027628934377,1
0.07528567156644912,0.00010539767972822035,1.0752856715664492,1.0046227052512378,1.0698942488515388,1
0.08018803828262767,0.00010539767972822035,1.0801880382826277,1.0046227052512378,1.074248040111852,1
0.08540963173770404,0.00010539767972822035,1.085409631737704,1.0046227052512378,1.078880670058161,1
0.09097123897530998,0.00010539767972822035,1.09097123897531,1.0046227052512378,1.0838096765123173,1
0.09689500062613693,0.00010539767972822035,1.0968950006261369,1.0046227052512378,1.0890536577246719,1
0.10320449904927852,0.00010539767972822035,1.1032044990492784,1.0046227052512378,1.0946323308031285,1
0.10992485221306085,0.00010539767972822035,1.109924852213061,1.0046227052512378,1.100566592589139,1
0.11708281368909704,0.00010539767972822035,1.1170828136890971,1.0046227052512378,1.106878582971643,1
0.12470687915764175,0.00010539767972822035,1.1247068791576418,1.0046227052512378,1.1135917506095667,1
0.13282739984823985,0.00010539767972822035,1.1328273998482399,1.0046227052512378,1.1207309210096705,1
0.14147670336727405,0.00010539767972822035,1.1414767033672741,1.0046227052512378,1.1283223668788664,1
0.150689222393424,0.00010539767972822035,1.150689222393424,1.0046227052512378,1.1363938806381955,1
0.16050163175336873,0.00010539767972822035,1.1605016317533687,1.0046227052512378,1.1449748489489735,1
0.1709529944234296,0.00010539767972822035,1.1709529944234296,1.0046227052512378,1.154096329059711,1
0.1820849170383826,0.00010539767972822035,1.1820849170383827,1.0046227052512378,1.163791126734762,1
0.1939417155265149,0.00010539767972822035,1.1939417155265148,1.0046227052512378,1.1740938754716987,1
0.20657059153031834,0.00010539767972822035,1.2065705915303184,1.0046227052512378,1.1850411166536263,1
0.22002182031514395,0.00010539767972822035,1.2200218203151438,1.0046227052512378,1.1966713802144182,1
0.2343489509138786,0.00010539767972822035,1.2343489509138785,1.0046227052512378,1.2090252653186602,1
0.24960901930441615,0.00010539767972822035,1.2496090193044163,1.0046227052512378,1.2221455204733338,1
0.265862775468574,0.00010539767972822035,1.265862775468574,1.0046227052512378,1.2360771223944584,1
0.28317492523637666,0.00010539767972822035,1.2831749252363767,1.0046227052512378,1.2508673528485599,1
0.3016143878784795,0.00010539767972822035,1.3016143878784794,1.0046227052512378,1.266565872575524,1
0.32125457047220124,0.00010539767972822035,1.3212545704722012,1.0046227052512378,1.283224791275857,1
0.3421736601334139,0.00010539767972822035,1.342173660133414,1.0046227052512378,1.3008987325114445,1
0.3644549352776552,0.00010539767972822035,1.3644549352776552,1.0046227052512378,1.3196448922245736,1
0.38818709714958827,0.00010539767972822035,1.3881870971495882,1.0046227052512378,1.339523089425554,1
0.41346462294062064,0.00010539767972822035,1.4134646229406207,1.0046227052512378,1.3605958074352253,1
0.44038814190043185,0.00010539767972822035,1.4403881419004319,1.0046227052512378,1.3829282238958955,1
0.4690648359397062,0.00010539767972822035,1.4690648359397063,1.0046227052512378,1.4065882275840684,1
0.49960886631885937,0.00010539767972822035,1.4996088663188594,1.0046227052512378,1.4316464198724956,1
0.5321418281213915,0.00010539767972822035,1.5321418281213917,1.0046227052512378,1.4581760984999665,1
0.5667932343211246,0.00010539767972822035,1.5667932343211246,1.0046227052512378,1.4862532211178683,1
0.6037010313703756,0.00010539767972822035,1.6037010313703757,1.0046227052512378,1.5159563458966316,1
0.6430121483616155,0.00010539767972822035,1.6430121483616156,1.0046227052512378,1.547366546297374,1
0.6848830819488142,0.00010539767972822035,1.684883081948814,1.0046227052512378,1.5805672969498585,1
0.7294805193570227,0.00010539767972822035,1.7294805193570228,1.0046227052512378,1.6156443274338523,1
0.7769820019603892,0.00010539767972822035,1.7769820019603892,1.0046227052512378,1.6526854406447036,1
0.8275766320702956,0.00010539767972822035,1.8275766320702957,1.0046227052512378,1.6917802923441463,1
0.8814658257473112,0.00010539767972822035,1.8814658257473114,1.0046227052512378,1.733020128463795,1
0.9388641146339076,0.00010539767972822035,1.9388641146339076,1.0046227052512378,1.776497476752481,1
1.0,0.00010539767972822035,2.0,1.0046227052512378,1.8223057894512857,1
1.065116862401255,0.00010539767972822035,2.065116862401255,1.0046227052512378,1.8705390338546335,1
1.1344739305714941,0.00010539767972822035,2.1344739305714944,1.0046227052512378,1.9212912278854504,1
1.2083473134063267,0.00010539767972822035,2.2083473134063265,1.0046227052512378,1.974655918190673,1
1.287031099146333,0.00010539767972822035,2.2870310991463327,1.0046227052512378,2.0307255987638206,1
1.3708385261355807,0.00010539767972822035,2.3708385261355804,1.0046227052512378,2.089591068736447,1
1.4601032298162906,0.00010539767972822035,2.4601032298162906,1.0046227052512378,2.1513407287615887,1
1.5551805709238662,0.00010539767972822035,2.5551805709238664,1.0046227052512378,2.216059816348521,1
1.656449050169821,0.00010539767972822035,2.656449050169821,1.0046227052512378,2.283829581605537,1
1.764311815044419,0.00010539767972822035,2.764311815044419,1.0046227052512378,2.354726406107573,1
1.8791982647375713,0.00010539767972822035,2.879198264737571,1.0046227052512378,2.4288208690249906,1
2.001565759567165,0.00010539767972822035,3.001565759567165,1.0046227052512378,2.5061767662189207,1
2.1319014417199638,0.00010539767972822035,3.1319014417199638,1.0046227052512378,2.5868500897098228,1
2.27072417455348,0.00010539767972822035,3.27072417455348,1.0046227052512378,2.670887976733965,1
2.4185866081790826,0.00010539767972822035,3.4185866081790826,1.0046227052512378,2.758327639482092,1
2.5760773795493983,0.00010539767972822035,3.5760773795493983,1.0046227052512378,2.849195288521278,1
2.7438234558085024,0.00010539767972822035,3.7438234558085024,1.0046227052512378,2.943505064780312,1
2.922492630233721,0.00010539767972822035,3.922492630233721,1.0046227052512378,3.041257996766999,1
3.1127961807053324,0.00010539767972822035,4.112796180705333,1.0046227052512378,3.142441001310378,1
3.315491701287467,0.00010539767972822035,4.315491701287467,1.0046227052512378,3.2470259475030683,1
3.531386118192706,0.00010539767972822035,4.531386118192707,1.0046227052512378,3.3549688045758237,1
3.761338902136763,0.00010539767972822035,4.761338902136763,1.0046227052512378,3.466208895083711,1
4.006265489871691,0.00010539767972822035,5.006265489871691,1.0046227052512378,3.580668274940675,1
4.267140928518562,0.00010539767972822035,5.267140928518562,1.0046227052512378,3.698251261432565,1
4.545003757207669,0.00010539767972822035,5.545003757207669,1.0046227052512378,3.8188441293079167,1
4.8409601414789485,0.00010539767972822035,5.8409601414789485,1.0046227052512378,3.942314993347075,1
5.156188276901584,0.00010539767972822035,6.156188276901584,1.0046227052512378,4.068513893423335,1
5.491943079443549,0.00010539767972822035,6.491943079443549,1.0046227052512378,4.1972730950006,1
5.8495611812632,0.00010539767972822035,6.8495611812632,1.0046227052512378,4.32840761429679,1
6.230466251811238,0.00010539767972822035,7.230466251811238,1.0046227052512378,4.4617159730496265,1
6.636174665426095,0.00010539767972822035,7.636174665426095,1.0046227052512378,4.596981183051615,1
7.068301537985341,0.00010539767972822035,8.068301537985342,1.0046227052512378,4.733971955505846,1
7.528567156644912,0.00010539767972822035,8.528567156644911,1.0046227052512378,4.872444124951289,1
8.018803828262767,0.00010539767972822035,9.018803828262767,1.0046227052512378,5.012142272194491,2
8.540963173770411,0.00010539767972822035,9.540963173770411,1.0046227052512378,5.15280152555571,2
9.097123897530988,0.00010539767972822035,10.097123897530988,1.0046227052512378,5.294149514987044,2
9.689500062613684,0.00010539767972822035,10.689500062613684,1.0046227052512378,5.435908449437039,2
10.320449904927852,0.00010539767972822035,11.320449904927852,1.0046227052512378,5.577797284392758,2
10.992485221306085,0.00010539767972822035,11.992485221306085,1.0046227052512378,5.71953394397205,2
11.708281368909704,0.00010539767972822035,12.708281368909704,1.0046227052512378,5.860837560375432,2
12.470687915764175,0.00010539767972822035,13.470687915764175,1.0046227052512378,6.001430693007178,2
13.282739984823985,0.00010539767972822035,14.282739984823985,1.0046227052512378,6.141041490160558,2
14.14767033672739,0.00010539767972822035,15.14767033672739,1.0046227052512378,6.279405757806994,2
15.068922239342387,0.00010539767972822035,16.068922239342385,1.0046227052512378,6.4162689026617885,2
16.050163175336856,0.00010539767972822035,17.050163175336856,1.0046227052512378,6.551387720206598,2
17.09529944234296,0.00010539767972822035,18.09529944234296,1.0046227052512378,6.684532002583402,2
18.20849170383826,0.00010539767972822035,19.20849170383826,1.0046227052512378,6.815485946061993,2
19.39417155265149,0.00010539767972822035,20.39417155265149,1.0046227052512378,6.944049342933599,2
20.657059153031835,0.00010539767972822035,21.657059153031835,1.0046227052512378,7.070038548001048,2
22.002182031514394,0.00010539767972822035,23.002182031514394,1.0046227052512378,7.193287215130396,2
23.434895091387887,0.00010539767972822035,24.434895091387887,1.0046227052512378,7.3136468044222145,2
24.960901930441587,0.00010539767972822035,25.960901930441587,1.0046227052512378,7.430986865297206,2
26.586277546857374,0.00010539767972822035,27.586277546857374,1.0046227052512378,7.545195105041105,2
28.317492523637664,0.00010539767972822035,29.317492523637664,1.0046227052512378,7.656177256020051,2
30.16143878784795,0.00010539767972822035,31.16143878784795,1.0046227052512378,7.763856757793827,2
32.125457047220124,0.00010539767972822035,33.125457047220124,1.0046227052512378,7.868174272686714,2
34.21736601334139,0.00010539767972822035,35.21736601334139,1.0046227052512378,7.96908705502052,2
36.44549352776552,0.00010539767972822035,37.44549352776552,1.0046227052512378,8.06656819519413,2
38.818709714958786,0.00010539767972822035,39.818709714958786,1.0046227052512378,8.160605760153368,2
41.34646229406202,0.00010539767972822035,42.34646229406202,1.0046227052512378,8.251201851596406,2
44.03881419004314,0.00010539767972822035,45.03881419004314,1.0046227052512378,8.338371602576949,2
46.90648359397062,0.00010539767972822035,47.90648359397062,1.0046227052512378,8.422142132082053,2
49.960886631885934,0.00010539767972822035,50.960886631885934,1.0046227052512378,8.502551475756857,2
53.21418281213916,0.00010539767972822035,54.21418281213916,1.0046227052512378,8.579647509308332,2
56.67932343211246,0.00010539767972822035,57.67932343211246,1.0046227052512378,8.653486879322301,2
60.37010313703756,0.00010539767972822035,61.37010313703756,1.0046227052512378,8.724133954344255,2
64.30121483616162,0.00010539767972822035,65.30121483616162,1.0046227052512378,8.791659807168154,2
68.48830819488136,0.00010539767972822035,69.48830819488136,1.0046227052512378,8.85614123740181,2
72.9480519357022,0.00010539767972822035,73.9480519357022,1.0046227052512378,8.917659841576915,2
77.69820019603893,0.00010539767972822035,78.69820019603893,1.0046227052512378,8.97630113637996,2
82.75766320702957,0.00010539767972822035,83.75766320702957,1.0046227052512378,9.032153739022588,2
88.14658257473113,0.00010539767972822035,89.14658257473113,1.0046227052512378,9.085308607362805,2
93.88641146339076,0.00010539767972822035,94.88641146339076,1.0046227052512378,9.135858341141029,2
100.0,0.00010539767972822035,101.0,1.0046227052512378,9.183896544610583,2
0.0001,0.00011108670892092511,1.0001,1.0048722240754793,1.0027204415408695,0
0.00010651168624012551,0.00011108670892092511,1.0001065116862402,1.0048722240754793,1.0027263156341513,0
0.00011344739305714942,0.00011108670892092511,1.000113447393057,1.0048722240754793,1.0027325722215212,0
0.0001208347313406328,0.00011108670892092511,1.0001208347313406,1.0048722240754793,1.0027392362086602,0
0.00012870310991463342,0.00011108670892092511,1.0001287031099146,1.0048722240754793,1.002746334122876,0
0.0001370838526135582,0.00011108670892092511,1.0001370838526136,1.0048722240754793,1.0027538942186787,0
0.00014601032298162906,0.00011108670892092511,1.0001460103229816,1.0048722240754793,1.0027619465902262,0
0.00015551805709238662,0.00011108670892092511,1.0001555180570925,1.0048722240754793,1.0027705232910924,0
0.0001656449050169821,0.00011108670892092511,1.000165644905017,1.0048722240754793,1.002779658461825,0
0.0001764311815044419,0.00011108670892092511,1.0001764311815045,1.0048722240754793,1.0027893884658117,0
0.0001879198264737575,0.00011108670892092511,1.0001879198264738,1.0048722240754793,1.002799752033984,0
0.0002001565759567167,0.00011108670892092511,1.0002001565759566,1.0048722240754793,1.0028107904189414,0
0.0002131901441719966,0.00011108670892092511,1.000213190144172,1.0048722240754793,1.0028225475591053,0
0.00022707241745534824,0.00011108670892092511,1.0002270724174553,1.0048722240754793,1.0028350702535533,0
0.00024185866081790827,0.00011108670892092511,1.000241858660818,1.0048722240754793,1.0028484083482347,0
0.0002576077379549398,0.00011108670892092511,1.000257607737955,1.0048722240754793,1.0028626149342987,0
0.0002743823455808502,0.00011108670892092511,1.0002743823455809,1.0048722240754793,1.0028777465593308,0
0.0002922492630233721,0.00011108670892092511,1.0002922492630233,1.0048722240754793,1.002893863452331,0
0.0003112796180705332,0.00011108670892092511,1.0003112796180704,1.0048722240754793,1.0029110297633315,0
0.000331549170128747,0.00011108670892092511,1.0003315491701288,1.0048722240754793,1.0029293138186002,0
0.000353138611819271,0.00011108670892092511,1.0003531386118192,1.0048722240754793,1.0029487883924493,0
0.0003761338902136767,0.00011108670892092511,1.0003761338902137,1.0048722240754793,1.002969530996724,0
0.00040062654898716905,0.00011108670892092511,1.000400626548987,1.0048722240754793,1.0029916241891184,0
0.0004267140928518562,0.00011108670892092511,1.0004267140928518,1.0048722240754793,1.0030151559015499,0
0.00045450037572076693,0.00011108670892092511,1.0004545003757208,1.0048722240754793,1.0030402197898831,0
0.00048409601414789487,0.00011108670892092511,1.000484096014148,1.0048722240754793,1.003066915606402,0
0.0005156188276901594,0.00011108670892092511,1.0005156188276902,1.0048722240754793,1.003095349596499,0
0.0005491943079443555,0.00011108670892092511,1.0005491943079443,1.0048722240754793,1.0031256349211548,0
0.0005849561181263205,0.00011108670892092511,1.0005849561181264,1.0048722240754793,1.0031578921068902,0
0.0006230466251811245,0.00011108670892092511,1.000623046625181,1.0048722240754793,1.0031922495249594,0
0.0006636174665426095,0.00011108670892092511,1.0006636174665426,1.0048722240754793,1.0032288439016972,0
0.0007068301537985341,0.00011108670892092511,1.0007068301537985,1.0048722240754793,1.0032678208620283,0
0.0007528567156644912,0.00011108670892092511,1.0007528567156645,1.0048722240754793,1.003309335508299,0
0.0008018803828262768,0.00011108670892092511,1.0008018803828262,1.0048722240754793,1.0033535530367141,0
0.0008540963173770411,0.00011108670892092511,1.000854096317377,1.0048722240754793,1.0034006493938232,0
0.0009097123897530997,0.00011108670892092511,1.000909712389753,1.0048722240754793,1.0034508119756453,0
