time_h,plasma_mg_l,free_plasma_nm,liver_mg_l,kidney_mg_l,brain_mg_l,lung_mg_l,rest_mg_l,amount_blood_mg,amount_liver_mg,amount_gut_depot_mg,amount_kidney_mg,amount_brain_mg,amount_lung_mg,amount_rest_mg,hepatic_eliminated_mg,renal_eliminated_mg,presystemic_loss_mg,auc_to_time_mg_h_l
2.161381973017563e-05,19.968835604667248,4437.519023259389,0.00018055916024094755,0.0007684434034797923,0.00011608534238393686,0.308396043476341,9.415560290156854e-06,99.84417802333624,0.0003250064884337056,0.0,0.0002382174550787356,0.0001625194793375116,0.1541980217381705,0.0005742550220966666,1.8436388410123897e-09,0.00032395463702861486,0.0,0.0004319395160381532
2.2290550075090836e-05,19.967860632159084,4437.302362702018,0.00019200525537774448,0.0008171439761603081,0.00012344466820909424,0.31796067996894634,1.0012478160855576e-05,99.83930316079541,0.0003456094596799401,0.0,0.0002533146326096955,0.0001728225354927319,0.15898033998447317,0.0006106610430305816,2.0219881874556693e-09,0.00033408952735884,0.0,0.0004454527031451199
2.2988468898740817e-05,19.966855183306773,4437.078929623727,0.00020417570086832937,0.0008689252417124547,0.00013126975627728504,0.3278190161251899,1.0647175228100406e-05,99.83427591653385,0.00036751626156299286,0.0,0.000269366824930861,0.00018377765878819903,0.16390950806259494,0.0006493712171618438,2.217578640173527e-09,0.00034454122356350936,0.0,0.0004593882980846791
2.3708239614011376e-05,19.965818307087318,4436.8485126860705,0.00021711621048764467,0.0009239814988555593,0.00013959000455053975,0.33797988417080027,1.1322036139551092e-05,99.82909153543659,0.0003908091788777604,0.0,0.0002864342646452234,0.00019542600637075566,0.16898994208540014,0.0006905309841512211,2.4320851364277766e-09,0.0003553196119214304,0.0,0.0004737594825619071
2.4450546405296573e-05,19.96474902290451,4436.61089397878,0.00023087537781713827,0.0009825192772493724,0.00014843666324006224,0.3484523699834963,1.2039595797882592e-05,99.82374511452254,0.00041557568007084887,0.0,0.00030458097594730543,0.00020781132853608714,0.17422618499174816,0.0007342949477128593,2.6673329227967377e-09,0.0003664348861595841,0.0,0.0004885798482127787
2.5216094878855864e-05,19.96364631967625,4436.365848816945,0.00024550485000689583,0.0010447580716981333,0.0001578429466737367,0.35924581969936803,1.2802548438403223e-05,99.81823159838125,0.0004419087300124125,0.0,0.00032387500222642136,0.0002209801253432314,0.17962290984968401,0.0007808274292582126,2.9253234535443492e-09,0.00037789755694641046,0.0,0.0005038634092618805
2.600561273353467e-05,19.962509154893905,4436.113145531979,0.0002610595184010322,0.0011109311502571298,0.0001678441559481159,0.3703698463555405,1.3613757579848258e-05,99.81254577446951,0.0004699071331218579,0.0,0.0003443886565797102,0.00023498181832736225,0.18518492317777024,0.0008303030747949453,3.2082514180725303e-09,0.00038971846167405673,0.0,0.0005196246155654089
2.6819850452484794e-05,19.961336453653033,4435.85254525623,0.0002775977209398289,0.0011812864121383954,0.00017847780916153196,0.38183433664836397,1.4476266590335648e-05,99.80668226826516,0.000499675897691692,0.0,0.0003661987877629026,0.0002498689328261447,0.19091716832418199,0.0008829074993445712,3.5185234151849906e-09,0.00040190877453794894,0.0,0.0005358783660505985
2.765958201654262e-05,19.960127107654763,4435.583801701058,0.00029518145705400043,0.0012560872984281133,0.000189783779689221,0.39364945780519633,1.5393309905892574e-05,99.80063553827381,0.0005313266226972008,0.0,0.0003893870625127151,0.0002656972915649094,0.19682472890259817,0.0009388379711603882,3.8587784335342524e-09,0.0004144800169224341,0.0,0.0005526400225632454
2.85256056399438e-05,19.958879974176853,4435.30666092819,0.0003138766158087139,0.0013356137588049128,0.0002018044429886061,0.40582566456746516,1.6368324941174858e-05,99.79439987088426,0.0005649779084556851,0.0,0.000414040265229523,0.0002825262201840485,0.20291283228373258,0.0009983041381622546,4.231910313053879e-09,0.0004274440681014834,0.0,0.0005699254241353111
2.9418744529072375e-05,19.957593875013668,4435.020861114149,0.0003337532180995588,0.0014201632776344685,0.00021458483245164085,0.41837370628225523,1.7404964734336394e-05,99.78796937506833,0.0006007557925792058,0.0,0.00044025061606668524,0.0003004187654322972,0.20918685314112762,0.0010615287991471768,4.641092379101473e-09,0.0004408131762636589,0.0,0.0005877509016848784
3.033984766496726e-05,19.956267595384034,4434.726132307564,0.000354885673749824,0.0015100519630127202,0.00022817280485155333,0.4313046340992667,1.8507111370477877e-05,99.78133797692017,0.0006387942127496831,0.0,0.00046811610853394326,0.00031944192679217464,0.21565231704963336,0.0011287487224854458,5.089804459602772e-09,0.0004545999698708418,0.0,0.0006061332931611223
3.1289790610328485e-05,19.95489988280617,4434.422196179149,0.00037735305440809427,0.0016056157025371675,0.00024261921596337586,0.44462980826947185,1.9678890230706575e-05,99.77449941403084,0.0006792354979345697,0.0,0.0004977408677865219,0.0003396669023487262,0.22231490413473592,0.0012002155151707942,5.581862515847249e-09,0.00046881746936042553,0.0,0.000625089959147234
3.226947634179082e-05,19.95348944593863,4434.10876576414,0.00040123938319767727,0.001707211389804537,0.00025797810697153814,0.4583609055413099,2.0924685116591746e-05,99.76744722969313,0.0007222308897558191,0.0,0.0005292355308394065,0.00036116934976015335,0.22918045277065496,0.0012761965452609306,6.121451139919818e-09,0.0004834790992009673,0.0,0.000644638798934623
3.327983610825664e-05,19.95203495338635,4433.785545196967,0.00042663394212472155,0.0018152182258636467,0.0002743069023135362,0.47250992664971975,2.2249154302702824e-05,99.76017476693174,0.0007679410958244988,0.0,0.0005627176500177305,0.00038402966323895066,0.23625496332485987,0.0013569759209218454,6.713159196249907e-09,0.0004985987003115568,0.0,0.0006647982670820757
