time_h,plasma_mg_l,free_plasma_nm,liver_mg_l,kidney_mg_l,brain_mg_l,lung_mg_l,rest_mg_l,amount_blood_mg,amount_liver_mg,amount_gut_depot_mg,amount_kidney_mg,amount_brain_mg,amount_lung_mg,amount_rest_mg,hepatic_eliminated_mg,renal_eliminated_mg,presystemic_loss_mg,auc_to_time_mg_h_l
3.6666666666666665,0.2113463635093028,46.96585855762285,0.6293899503109,0.5049944614552665,1.338614934993208,0.1956385712774936,1.234451640261607,1.056731817546514,1.1329019105596199,2.5561533219082904,0.1565482830511326,1.874060908990491,0.0978192856387468,75.28920553955541,7.336933777800848,0.7552604878373023,9.744384667809165,1.0070139837830696
3.6999999999999997,0.21097736692532976,46.88385931673995,0.6260438949113168,0.5041044584956093,1.3358579948857763,0.19529667129284511,1.2353158540696505,1.0548868346266487,1.1268790108403703,2.472352650563077,0.15627238213363887,1.8702011928400868,0.09764833564642256,75.341913939708,7.366541405419733,0.7605395139758688,9.752764734943685,1.0140526853011584
3.714775517584936,0.2108169161938412,46.84820359863138,0.6245939513236014,0.503717477153132,1.3346601223402665,0.19514800370243943,1.2356848966282086,1.0540845809692059,1.1242691123824826,2.4360909061240745,0.15615241791747092,1.8685241712763732,0.09757400185121971,75.36442184535444,7.379615457364221,0.7628765980704547,9.756390909387585,1.017168797427273
3.7333333333333334,0.2106180421261924,46.80400936137609,0.6228011431753785,0.5032378409726832,1.3331761988657795,0.1949637351332864,1.2361364649976938,1.0530902106309619,1.1210420577156812,2.3912992910243114,0.15600373070153178,1.8664466784120912,0.0974818675666432,75.39196300020934,7.395993656770346,0.7658094367690487,9.760870070897562,1.0210792490253984
3.7666666666666666,0.21026807313218943,46.726238473819876,0.6196583114161079,0.5023938448703971,1.3305670942744263,0.19463946994800474,1.2369149080195452,1.051340365660947,1.1153849605489943,2.3129031746561446,0.1557420919098231,1.8627939319841966,0.09731973497400237,75.43944024011206,7.425295324274353,0.7710704940426184,9.768709682534379,1.0280939920568246
3.8,0.20992715429740105,46.65047873275579,0.6166121267942772,0.5015717311567344,1.3280283082220068,0.19432359246347733,1.2376525710813275,1.0496357714870053,1.109901828229699,2.2370771856645484,0.15548723665858766,1.8592396315108093,0.09716179623173866,75.48443031025018,7.454451043378782,0.776322915852637,9.776292281433538,1.0350972211368494
3.8310854224828703,0.20961712082763162,46.58158240614037,0.6138556693722618,0.5008241472108217,1.3257220732816342,0.1940363337405352,1.23830492365542,1.048085604138158,1.1049402048700712,2.1686064294678853,0.1552554856353547,1.8560109025942877,0.0970181668702676,75.52421729374407,7.481513013390382,0.7812135429338359,9.783139357053205,1.0416180572451146
3.8333333333333335,0.20959498999868492,46.57666444415221,0.6136594239597001,0.5007707850321126,1.3255575452413426,0.19401582869524472,1.2383507965284124,1.0479749499934246,1.10458696312746,2.163737071354787,0.1552389433599549,1.8557805633378794,0.09700791434762236,75.52701508026787,7.483465297323014,0.7815669247209808,9.783626292864515,1.0420892329613076
3.8666666666666667,0.20927129425088112,46.50473205575137,0.6107971409049822,0.49999031499929153,1.3231525843620988,0.19371591359129448,1.2390108828661235,1.0463564712544056,1.099434853628968,2.0928013314574203,0.15499699764978037,1.8524136181069382,0.09685795679564724,75.56727374600487,7.512342423019172,0.7868027359260591,9.790719866854252,1.0490703145680789
3.9,0.2089557904423479,46.43462009829954,0.6080223161124508,0.49922965222417365,1.3208112771081313,0.19342359078696372,1.2396340859715895,1.0447789522117394,1.0944401690024115,2.0241911419320395,0.15476119218949383,1.8491357879513837,0.09671179539348186,75.60528290340724,7.541086615100049,0.7920305577028752,9.79758088580679,1.0560407436038337
3.933333333333333,0.2086482110134906,46.366269114109016,0.6053320850925257,0.49848814975874484,1.318531545047786,0.1931386123070087,1.2402216205635248,1.043241055067453,1.0895977531665462,1.9578302625948356,0.1545313264252109,1.8459441630669002,0.09656930615350436,75.64111663816938,7.569701930827455,0.7972505914857261,9.804216973740509,1.0630007886476347
3.9510369993777683,0.20848798541102714,46.3306634246727,0.6039367179617213,0.49810190541746374,1.317345100466833,0.19299016096907712,1.2405195679564676,1.0424399270551357,1.0870860923310983,1.9234745048398039,0.15441159067941376,1.844283140653566,0.09649508048453856,75.65928844966496,7.58484876140738,0.8000199040656151,9.807652549516012,1.0666932054208202
3.966666666666667,0.20834829716194322,46.299621591542945,0.6027236772102016,0.49776518182842455,1.3163113775446078,0.19286073829237327,1.2407746615495796,1.041741485809716,1.0849026189783628,1.8936449524476924,0.1543072063668116,1.8428359285624507,0.09643036914618663,75.67484660790886,7.59819229459151,0.8024630321306976,9.810635504755224,1.0699507095075969
4.0,0.20805579855718498,46.23462190159667,0.6001944126147232,0.49706014314220326,1.3141488295761465,0.19258973673570154,1.2412943453297407,1.0402789927859248,1.0803499427065018,1.8315638877798799,0.154088644374083,1.839808361406605,0.09629486836785077,75.70654212166089,7.626561502262871,0.8076680681309153,9.816843611222005,1.076890757507887
4.033333333333333,0.20777047306430996,46.17121623651333,0.5977416992691643,0.49637244822488896,1.312042019619302,0.19232538322533274,1.2417817710571915,1.0388523653215498,1.0759350586844958,1.7715180829516632,0.15387545894971558,1.8368588274670226,0.09616269161266637,75.73627021677811,7.654813225402677,0.8128658818247844,9.822848191704825,1.0838211757663792
4.066666666666666,0.20749208647667433,46.10935255037207,0.5953630300767223,0.4957015307707976,1.3099891276006224,0.19206746069752278,1.2422380018580141,1.0374604323833716,1.0716534541381002,1.7134408137721333,0.15366747453894725,1.8339847786408712,0.09603373034876139,75.76409573332029,7.682951015334823,0.8180566495974425,9.828655918622777,1.090742199463257
4.074744269297704,0.2074256444098752,46.09458764663894,0.5947974825773075,0.4955414120189468,1.3094995708081205,0.1920059030700562,1.2423439802431613,1.037128222049376,1.0706354686391535,1.699656064766586,0.1536178377258735,1.8332993991313686,0.0960029515350281,75.77055935503041,7.689752831179131,0.8193134771172542,9.830034393523333,1.0924179694896725
4.1,0.2072204122571503,46.04898050158896,0.5930559801006318,0.4950468430182369,1.3079883929099532,0.1918157591966419,1.2426640660110553,1.0361020612857514,1.0675007641811372,1.6572675433863997,0.15346452133565344,1.8311837500739343,0.09590787959832095,75.79008138601426,7.710978307085052,0.8232405420756441,9.834273245661352,1.097654056100859
4.133333333333333,0.20695523128772386,45.99005139727197,0.5908182038746949,0.4944078551441496,1.3060381124758151,0.19157007564310535,1.2430609580892529,1.0347761564386193,1.0634727669744508,1.6029358505900713,0.15326643509468638,1.828453357466141,0.09578503782155268,75.81428783386353,7.738898423191198,0.8284177243162869,9.839706414940986,1.1045569657550494
4.166666666666667,0.20669633162717893,45.9325181393731,0.5886474328015175,0.4937840546782944,1.3041366389008993,0.19133021360879693,1.2434296400636655,1.0334816581358945,1.0595653790427315,1.550385360491621,0.15307305695027126,1.8257912944612589,0.09566510680439846,75.83677374748297,7.766714577388766,0.8335883559887867,9.844961463950831,1.111451141318382
4.2,0.2064435082917646,45.876335175947695,0.5865414727978328,0.4931749459729884,1.3022823787736666,0.1910959831137943,1.2437710423026298,1.032217541458823,1.055774651036099,1.4995576817634124,0.1528842332516264,1.8231953302831332,0.09554799155689715,75.8575958700374,7.794429877946347,0.8387525915401286,9.850044231823652,1.1183367887201714
4.202324823277872,0.20642609673744025,45.87246594165339,0.5863969559667,0.49313299950718514,1.3021547752674123,0.19107985209532358,1.243793858976666,1.0321304836872012,1.05551452074006,1.4960755247373596,0.1528712298472274,1.823016685374377,0.09553992604766179,75.85898745898686,7.796359188889664,0.8391125348608474,9.850392447526257,1.1188167131477964
4.233333333333333,0.20619656299620145,45.82145844360033,0.584498201515942,0.49258004957693835,1.3004737906700357,0.19086720038633453,1.2440860647506105,1.0309828149810072,1.0520967627286957,1.450396332619791,0.15269981536885088,1.8206633069380498,0.09543360019316727,75.87680908913974,7.822047331600584,0.8439105803896247,9.854960366738014,1.125214107186166
4.266666666666667,0.20595530395590378,45.767845323534175,0.5825155662214866,0.491998901757083,1.298709383628434,0.19064368767951573,1.2443755778286298,1.0297765197795188,1.0485280191986759,1.4028466842749319,0.15251965954469573,1.8181931370798075,0.09532184383975786,75.89446649176814,7.849569846561825,0.849062467077666,9.8597153315725,1.132083289436888
4.3,0.2057195456709427,45.71545459354282,0.5805915814762975,0.4914310539762748,1.296987715481612,0.19042527307107496,1.2446404234173123,1.0285977283547134,1.0450648466573356,1.3568558992196085,0.15234362673264518,1.8157828016742568,0.09521263653553748,75.91061942422188,7.877000235795381,0.8542083914281334,9.864314410078032,1.1389445219041778
4.333333333333333,0.2054891087186288,45.664246381917515,0.5787243269141296,0.490876072391797,1.295307391253991,0.19021179027115448,1.2448814158004824,1.027445543593144,1.0417037884454332,1.3123728719773216,0.15217158244145707,1.8134303477555873,0.09510589513557724,75.92531754967142,7.904341220171038,0.8593484887042967,9.868762712802262,1.1457979849390623
4.333899934137717,0.2054852367235298,45.66338593856218,0.578693066736759,0.49086674755090953,1.2952791785099407,0.19020820317074624,1.2448853106358155,1.027426183617649,1.0416475201261663,1.3116294909946142,0.15216869174078196,1.8133908499139169,0.09510410158537312,75.92555509567839,7.904805205537646,0.8594358106024648,9.868837050900533,1.1459144141366198
4.366666666666666,0.20526381955474707,45.61418212327713,0.5769119451095437,0.49033353737479635,1.2936670616249957,0.19000307843808747,1.2450993425692156,1.0263190977737353,1.0384415011971786,1.2693481723458295,0.15200339658618686,1.8111338862749937,0.09500153921904374,75.93860890329647,7.931595431480506,0.864482889758182,9.873065182765412,1.1526438530109093
4.4,0.2050435103212545,45.56522451583434,0.5751526395164235,0.48980304304533523,1.292065421441524,0.1897989820001721,1.2452949654963215,1.0252175516062725,1.0352747511295624,1.227733990497332,0.15183894334405393,1.8088915900181335,0.09489949100008604,75.95053994562065,7.958765415356116,0.8696117211750573,9.877226600950262,1.1594822949000763
4.433333333333334,0.20482801866023415,45.517337480052035,0.5734446724738645,0.48928419682256824,1.2905012082780913,0.18959935048324483,1.245469021382217,1.0241400933011706,1.0322004104529563,1.1874840838765286,0.15167810101499615,1.8067016915893277,0.09479967524162242,75.96115561410141,7.985853634093976,0.8747351054131933,9.881251591612342,1.1663134738842578
4.466666666666667,0.20461718753390598,45.47048611864578,0.5717863632772499,0.48877661898955915,1.2889732010432124,0.18940403834386688,1.245622222873127,1.0230859376695298,1.0292154538990497,1.1485537258377374,0.15152075188676334,1.8045624814604972,0.09470201917193344,75.97049937303203,8.01286246938472,0.8798531609390564,9.88514462741622,1.173137547918742
4.469594671757941,0.2045988856751981,45.46641903893291,0.5716430152061626,0.4887325593453216,1.2888406709108324,0.18938708374820032,1.2456347068389961,1.0229944283759904,1.0289574273710926,1.1451956725445387,0.1515070933970497,1.8043769392751652,0.09469354187410016,75.97126077011038,8.015231214039382,0.8803024809643032,9.88548043274554,1.1737366412857377
4.5,0.20441086505050154,45.42463667788923,0.5701760863123959,0.4882799422722715,1.2874802186306222,0.18921290480794406,1.2457552592525127,1.0220543252525076,1.0263169553623126,1.110899655964208,0.15136678210440416,1.8024723060828711,0.09460645240397203,75.97861326181075,8.03979422495486,0.884966002358078,9.888910034403573,1.1799546698107708
4.533333333333333,0.20420890429581268,45.379756510180606,0.5686122692507157,0.4877938114322787,1.2860211186139647,0.18902581371460725,1.2458687972065978,1.0210445214790633,1.0235020846512883,1.07448003201459,0.1512160815440064,1.8004295660595504,0.09451290685730362,75.9855379416304,8.066651129121663,0.8900737405411464,9.892551996798534,1.1867649873881951
4.566666666666666,0.2040111631781666,45.33581403959257,0.567093391388324,0.4873178828919325,1.2845947960452686,0.1888426333725344,1.2459634815288352,1.0200558158908328,1.0207681044989834,1.0392543857030154,0.15106854369649908,1.798432714463376,0.0944213166862672,75.99131273844365,8.093435337144205,0.8951764827410108,9.896074561429693,1.1935686436546808
4.6,0.20381750425706754,45.29277872379279,0.5656179818105193,0.48685182432003754,1.2832001821259928,0.18866323640113594,1.2460399358984071,1.0190875212853376,1.0181123672589347,1.0051835738342685,0.15092406553921164,1.7964802549763899,0.09433161820056797,75.99597569044386,8.12014893382148,0.9002743327209218,9.899481642616566,1.200365776961229
4.609538021966754,0.20376282298293238,45.280627329540536,0.565203605099429,0.4867202368537965,1.2828068152952832,0.1886125824359771,1.2460585431812947,1.018814114914662,1.0173664891789722,0.9956416910177344,0.15088327342467692,1.7959295414133964,0.09430629121798854,75.99711054862716,8.127780071189317,0.9017321488153963,9.900435830898218,1.2023095317538617
4.633333333333333,0.2036277945949556,45.25062102110125,0.5641846178038968,0.4863953142734187,1.2818362430572936,0.18848749959316405,1.2460987635536955,1.018138972974778,1.0155323120470143,0.9722297360315996,0.1507825474247598,1.794570740280211,0.09424374979658202,75.9995635891399,8.146793935739943,0.9053673908659171,9.902777026396832,1.2071565211545563
4.666666666666667,0.20344190561356001,45.209312358568894,0.5627919233178059,0.48594804184959767,1.2805019789256518,0.18831530378158118,1.2461405479448133,1.0172095280678,1.0130254619720507,0.9403562537795553,0.15064389297337527,1.7927027704959122,0.09415765189079059,76.00211201915417,8.173372293451196,0.910455754290647,9.905964374622036,1.2139410057208628
4.7,0.20325971294834502,45.16882509963223,0.5614385674055192,0.4855097063348544,1.2791964225733345,0.18814653370466006,1.2461658533947275,1.016298564741725,1.0105894213299347,0.9095277089285889,0.15050800896380487,1.7908749916026683,0.09407326685233003,76.00365539854444,8.199885893678287,0.9155395169486215,9.909047229107133,1.2207193559314955
4.733333333333333,0.20308109631052018,45.12913251344894,0.5601232627465008,0.48508001687057867,1.2779186385273722,0.18798107787809404,1.2461752257259806,1.0154054815526008,1.0082218729437016,0.8797098443593978,0.1503748052298794,1.7890860939383209,0.09399053893904702,76.00422701702756,8.2263365614072,0.920618769735775,9.912029015564052,1.2274916929810336
4.7538630091484615,0.20297281687394453,45.10507041643212,0.5593315719977537,0.48481955518942343,1.2771450896075425,0.18788077750186394,1.2461732994161248,1.0148640843697225,1.0067968295959568,0.8618338106859093,0.15029406210872126,1.7880031254505593,0.09394038875093197,76.00410953138945,8.242596723150118,0.9237448262647743,9.913816618931401,1.2316597683530324
4.766666666666667,0.20290593935355866,45.09020874523526,0.5588447642170267,0.48465869213051876,1.2766677219633167,0.18781882847128648,1.246169192866896,1.0145296967677933,1.005920575590648,0.850869525935376,0.15024419456046081,1.787334810748643,0.09390941423564324,76.003859072952,8.252726061909879,0.9256936005906398,9.914913047406454,1.234258134120853
4.8,0.20273412954407594,45.05202878757243,0.5576018675075811,0.48424546000857577,1.2754427977026868,0.18765968118768034,1.246148265437942,1.0136706477203796,1.003683361513646,0.8229747057010401,0.15011609260265849,1.7856199167837614,0.09382984059384017,76.00258270906009,8.27905610270099,0.9307640945912412,9.917702529429889,1.2410187927883216
4.833333333333333,0.20256555803692936,45.01456845265097,0.5563934077855042,0.4838400573167998,1.2742430192430232,0.1875035351490002,1.2461129373188962,1.0128277901846467,1.0015081340139076,0.7959943862856859,0.14999041776820793,1.7839402269402322,0.0937517675745001,76.00042804707948,8.305328335430639,0.9358303340488229,9.920400561371423,1.2477737787317638
4.866666666666666,0.20240011955440018,44.97780434542227,0.5552182584014133,0.4834422294932573,1.2730675678195136,0.18735029278327758,1.246063686197442,1.0120005977720008,0.9993928651225439,0.7698985864728514,0.14986709114290978,1.782294594947319,0.09367514639163879,75.99742422118199,8.33154435771509,0.9408923985985018,9.923010141352707,1.2545231981313356
4.9,0.20223771226932585,44.941713837627965,0.5540753296379685,0.4830517303194514,1.271915651497183,0.18719985971653777,1.2460009740998035,1.0111885613466292,0.9973355933483432,0.744658307897454,0.14974603639902995,1.7806819120960562,0.09359992985826888,75.99359941034702,8.357705714907546,0.9459503652869571,9.925534169210247,1.2612671537159428
4.9027068226910275,0.20222465408571738,44.938812019048314,0.5539839006237285,0.4830203343805765,1.2718231201923236,0.1871877643753163,1.2459953043561736,1.0111232704285869,0.9971710211227114,0.742645376077734,0.14973630365797871,1.780552368269253,0.09359388218765816,75.99325361268303,8.359827785629752,0.946360918248621,9.925735462392218,1.2618145576648279
4.933333333333334,0.20207823769594105,44.90627504354246,0.552963567541201,0.4826683216563783,1.27078650432289,0.1870521446716306,1.2459252478863632,1.0103911884797052,0.9953344215741619,0.7202455039407547,0.14962717971347728,1.779101106052046,0.0935260723358153,75.9889808685893,8.383813901752053,0.9510043086543309,9.927975449605917,1.2680057448724413
4.966666666666667,0.20192160057634992,44.871466794744435,0.5518819527051297,0.4822917731700213,1.2696793854432316,0.18690705936301255,1.245836939767083,1.0096080028817496,0.9933875148692335,0.6966330473828161,0.1495104496827066,1.7775511396205241,0.09345352968150628,75.9835949563944,8.409870364103508,0.9560543008194052,9.93033669526171,1.274739067759207
5.0,0.20176770877095282,44.83726861576729,0.5508294990987533,0.4819218620664063,1.2685935782530942,0.18676451839519384,1.245736467798953,1.008838543854764,0.991493098377756,0.6737946991832356,0.14939577724058595,1.7760310095543317,0.09338225919759692,75.97746717105815,8.435876500587657,0.9611004115618064,9.93262053008167,1.2814672154157418
5.033333333333333,0.20161647316283848,44.803660702853,0.5498052530425418,0.48155837286042297,1.267528389652708,0.18662443917412855,1.2456242363200398,1.0080823658141924,0.9896494554765752,0.6517050812407762,0.1492830955867311,1.7745397455137912,0.09331221958706427,75.97062217315923,8.46183366404954,0.9661427083937331,9.934829491875915,1.2881902778583105
5.056210947392584,0.20151416819935408,44.78092626652313,0.5491181280603233,0.48131250789206403,1.2668089039232302,0.1865296819073825,1.245540606735742,1.0075708409967703,0.9884126305085821,0.636964878696218,0.14920687744653985,1.7735324654925222,0.09326484095369125,75.9655216048129,8.479621142770961,0.9696012068889873,9.936303512130372,1.292801609185316
5.066666666666666,0.20146780755585564,44.770623901301256,0.5488082921173237,0.4812010971293661,1.26648314925548,0.1864867418127472,1.2455006364121994,1.0073390377792781,0.9878549258111828,0.6303396473543391,0.1491723401101035,1.7730764089576718,0.0932433709063736,75.96308381478005,8.487743163097567,0.9711812566364226,9.93696603526456,1.2949083421818965
5.1,0.20132162857892408,44.73813968420536,0.5478377241399733,0.4808498332815603,1.2654572086442661,0.18635134904227138,1.2453660463354617,1.0066081428946203,0.986107903451952,0.6096746559619441,0.1490634483172837,1.7716400921019726,0.09317567452113569,75.95487516599981,8.513606263553083,0.9762161194919352,9.939032534403799,1.3016214926559135
